framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,7168,0.026076799631118773
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,6144,0.024711465835571288
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,2560,0.019182932376861573
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,5120,0.02450773318608602
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,2048,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,3072,0.01999893387158712
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,4096,0.022937599817911783
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,3584,0.021504000822703043
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,1536,0.018158932526906334
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,768,0.016590933005015053
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,1024,0.017407999436060587
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,512,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,65536,0.05392959912618002
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,256,0.016110933820406594
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,128,0.01597546637058258
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,64,0.016108799974123636
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,64,32,0.01576959987481435
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,8192,0.02539520064989726
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,10240,0.026895999908447266
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,16384,0.028808534145355225
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,12288,0.027374933163324993
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,6144,0.024643200635910033
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,7168,0.025462400913238526
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,4096,0.023415466149648033
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,5120,0.024167466163635253
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,3584,0.020623999834060668
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,2560,0.019387733936309815
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,3072,0.020411733786265054
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,2048,0.019115734100341796
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,1536,0.01802240014076233
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,1024,0.016793600718180337
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,768,0.016588800152142844
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,65536,0.0524288018544515
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,512,0.016179200013478598
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,128,0.01583573321501414
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,256,0.015837867061297098
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,64,0.015569067001342774
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,256,32,32,0.016178133090337117
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,5120,0.08304746945699057
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,6144,0.0976202646891276
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,7168,0.10925866762797039
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,8192,0.12352960109710694
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,10240,0.14793492952982584
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,4096,0.07072640260060628
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,3584,0.06502399841944376
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,3072,0.058369068304697666
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,2560,0.051437866687774655
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,12288,0.1798144022623698
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,768,0.028946133454640706
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,512,0.026760532458623247
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,1024,0.0325653334458669
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,1536,0.03918933471043905
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,2048,0.04730879863103231
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,64,0.024099200963974
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,128,0.02225493391354879
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,256,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,32,0.02491626739501953
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,7168,0.04628373384475708
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,8192,0.04980053504308064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,10240,0.057036801179250085
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,65536,16384,0.23070720036824546
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,12288,0.06457813183466593
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,5120,0.03816213210423787
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,3584,0.03160746693611145
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,6144,0.0425983985265096
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,16384,0.0793941338857015
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,4096,0.03297280073165894
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,3072,0.02949013312657674
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,1536,0.024029866854349772
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,1024,0.021160533030827842
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,768,0.018706132968266807
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,512,0.01795413295427958
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,2048,0.025257599353790284
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,2560,0.02757973273595174
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,256,0.017339734236399333
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,128,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,64,0.01693013310432434
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,32,0.018295466899871826
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,7168,0.039867734909057616
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,8192,0.044777599970499675
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,10240,0.049628798166910806
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,12288,0.05584106842676798
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,16384,0.06918826897939047
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,5120,0.032630399862925215
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,4096,0.029762132962544756
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,6144,0.03679680029551188
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,3584,0.028807467222213744
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,2048,0.02450773318608602
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,2560,0.025668267409006757
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,1536,0.022453333934148154
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,1024,0.019250132640202842
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,3072,0.027169066667556762
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,128,0.016590933005015053
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,768,0.018497065703074137
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,64,0.01651946703592936
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,256,0.01686186591784159
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,512,0.017407999436060587
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,32,0.016588800152142844
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,10240,0.051540267467498777
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,8192,0.04594666560490926
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,12288,0.05799253384272257
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,16384,0.06857386430104574
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,5120,0.032562132676442465
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,7168,0.0369322657585144
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,6144,0.03447680075963338
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,4096,0.02955946723620097
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,3072,0.026828799645106
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,16384,65536,0.24432640075683593
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,3584,0.028120533625284834
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,2560,0.025601067145665485
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,2048,0.023619200785954794
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,1536,0.020616533358891805
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,768,0.01911679903666178
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,256,0.016445866227149962
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,512,0.017203199863433837
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,1024,0.020411733786265054
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,64,0.016720000902811685
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,32,0.017681066195170084
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,12288,65536,0.20278612772623697
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,8192,0.0370688001314799
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,10240,0.04205333391825358
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,12288,0.04717119932174683
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,7168,0.032767999172210696
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,16384,0.05604586601257324
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,5120,0.028803199529647827
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,3584,0.02601066629091899
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,6144,0.03126506606737773
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,3072,0.024784000714619954
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,4096,0.026759467522303265
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,2560,0.02307200034459432
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,2048,0.020547199249267577
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,1024,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,1536,0.01863573392232259
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,768,0.017682133118311565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,512,0.01665493349234263
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,256,0.015974400440851848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,32,0.016999467213948568
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,64,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,10240,65536,0.1799498716990153
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,8192,0.03925333420435588
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,7168,0.03256319959958394
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,10240,0.04478293259938558
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,12288,0.05147306521733602
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,4096,0.02635093331336975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,16384,0.06133653322855631
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,5120,0.028125866254170732
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,3584,0.02601066629091899
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,6144,0.030784000953038532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,3072,0.024238934119542442
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,2560,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,2048,0.020480000972747804
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,1536,0.018636800845464072
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,768,0.017683200041453042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,1024,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,512,0.016515200336774193
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,256,0.0164490669965744
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,128,0.016179200013478598
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,64,0.016110933820406594
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,8192,65536,0.15202986399332682
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,32,0.016445866227149962
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,7168,0.03249599933624268
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,10240,0.03843626578648885
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,8192,0.0344703992207845
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,12288,0.042531200249989826
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,16384,0.0506495992342631
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,4096,0.026213334004084272
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,5120,0.02853226661682129
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,3072,0.024168533086776734
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,3584,0.02519039909044902
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,6144,0.029969066381454468
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,2560,0.02218773365020752
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,2048,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,1536,0.018636800845464072
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,1024,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,512,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,256,0.016383999586105348
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,768,0.017543466885884602
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,128,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,7168,65536,0.14363412857055663
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,64,0.01611733337243398
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,32,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,8192,0.03378986517588298
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,10240,0.03720320065816243
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,12288,0.04225600163141886
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,7168,0.03153600096702576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,6144,0.029425066709518433
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,4096,0.02574186722437541
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,5120,0.027511467536290485
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,16384,0.051680000623067227
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,3584,0.02430079976717631
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,2560,0.021912533044815063
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,3072,0.023347200949986775
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,2048,0.020002132654190062
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,1024,0.018157867590586345
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,1536,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,6144,65536,0.13021866480509442
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,768,0.01788053313891093
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,256,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,512,0.016521599888801575
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,128,0.016315733393033348
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,64,0.015770666797955833
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,32,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,7168,0.030445865790049237
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,8192,0.03262826601664225
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,10240,0.03515733480453491
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,16384,0.04676160017649333
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,12288,0.03918293317159017
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,6144,0.026625066995620728
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,3584,0.021709867318471274
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,5120,0.025464532772699992
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,4096,0.022664533058802287
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,3072,0.020820266008377074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,2048,0.018979199727376304
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,5120,65536,0.12076373100280761
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,2560,0.01945599913597107
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,1536,0.017681066195170084
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,1024,0.01761386593182882
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,768,0.017544533809026083
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,256,0.015702399611473083
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,128,0.016178133090337117
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,64,0.016315733393033348
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,32,0.016446933150291443
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,8192,0.03174293239911397
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,7168,0.030514132976531983
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,12288,0.037614933649698895
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,10240,0.03461013237635295
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,6144,0.02614506681760152
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,5120,0.024643200635910033
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,4096,65536,0.10704212983449299
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,16384,0.05113173325856527
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,4096,0.022257065773010253
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,3584,0.02177600065867106
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,3072,0.020753065745035805
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,2560,0.0197269340356191
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,2048,0.018637865781784058
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,1024,0.017272533973058064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,1536,0.017748266458511353
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,128,0.016178133090337117
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,512,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,256,0.016383999586105348
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,768,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,64,0.015974400440851848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3584,32,0.016793600718180337
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3072,8192,0.028943999608357744
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3072,10240,0.030793599287668866
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3072,7168,0.02832746704419454
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3072,6144,0.026692267258961993
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,fp8,192,3072,5120,0.024986666440963746
