framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,1,128,0,1,float16,fp8,0,0.19066667556762695
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,1,128,0,1,fp8,fp8,0,0.17072000106175741
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,2,128,0,1,float16,float16,0,0.19416000445683798
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,2,128,0,1,float16,fp8,0,0.19562667608261108
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,2,128,0,1,fp8,fp8,0,0.17546667655309042
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,4,128,0,1,float16,float16,0,0.19813867410024008
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,4,128,0,1,float16,fp8,0,0.19947733481725058
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,4096,8,4,128,0,1,fp8,fp8,0,0.18097599347432455
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,8,128,0,1,float16,float16,0,0.1267573336760203
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,8,128,0,1,float16,fp8,0,0.1299626628557841
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,8,128,0,1,fp8,fp8,0,0.12157866358757019
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,1,128,0,1,float16,float16,0,0.12196266651153564
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,1,128,0,1,float16,fp8,0,0.12184000015258789
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,1,128,0,1,fp8,fp8,0,0.1130400002002716
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,2,128,0,1,float16,float16,0,0.12434132893880208
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,2,128,0,1,float16,fp8,0,0.12609066565831503
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,2,128,0,1,fp8,fp8,0,0.11214400331179301
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,4,128,0,1,float16,float16,0,0.1221386690934499
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,4,128,0,1,float16,fp8,0,0.1249066690603892
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,4096,8,4,128,0,1,fp8,fp8,0,0.11372266213099162
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,8,128,0,1,float16,float16,0,0.08779733379681905
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,8,128,0,1,float16,fp8,0,0.08889599641164143
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,8,128,0,1,fp8,fp8,0,0.08448533217112224
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,1,128,0,1,float16,float16,0,0.08283199866612752
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,1,128,0,1,float16,fp8,0,0.08334400256474812
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,1,128,0,1,fp8,fp8,0,0.07860800127188365
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,2,128,0,1,float16,float16,0,0.08304533362388611
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,2,128,0,1,float16,fp8,0,0.0846720039844513
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,2,128,0,1,fp8,fp8,0,0.07887466748555501
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,4,128,0,1,float16,float16,0,0.08461333314577739
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,4,128,0,1,float16,fp8,0,0.08508800466855367
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,4096,8,4,128,0,1,fp8,fp8,0,0.07896000146865845
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,1,128,0,1,float16,float16,0,0.7701706886291504
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,1,128,0,1,float16,fp8,0,0.7654773394266764
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,1,128,0,1,fp8,fp8,0,0.6794453461964926
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,2,128,0,1,float16,float16,0,0.7765813668568929
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,2,128,0,1,float16,fp8,0,0.779525359471639
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,2,128,0,1,fp8,fp8,0,0.6932373046875
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,4,128,0,1,float16,float16,0,0.7910239696502686
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,4,128,0,1,float16,fp8,0,0.7980799674987793
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,3072,8,4,128,0,1,fp8,fp8,0,0.709658702214559
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,8,128,0,1,float16,float16,0,0.43991466363271076
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,8,128,0,1,float16,fp8,0,0.44621864954630536
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,8,128,0,1,fp8,fp8,0,0.3975840012232463
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,1,128,0,1,float16,float16,0,0.4025599956512451
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,1,128,0,1,float16,fp8,0,0.40410133202870685
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,1,128,0,1,fp8,fp8,0,0.35944533348083496
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,2,128,0,1,float16,float16,0,0.4089973370234172
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,2,128,0,1,float16,fp8,0,0.41234131654103595
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,2,128,0,1,fp8,fp8,0,0.3663040002187093
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,4,128,0,1,float16,float16,0,0.41813866297403973
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,4,128,0,1,float16,fp8,0,0.420415997505188
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,3072,8,4,128,0,1,fp8,fp8,0,0.3747626543045044
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,8,128,0,1,float16,float16,0,0.24138667186101279
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,8,128,0,1,float16,fp8,0,0.24615466594696045
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,8,128,0,1,fp8,fp8,0,0.22240533431371054
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,1,128,0,1,float16,float16,0,0.2211573322614034
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,1,128,0,1,float16,fp8,0,0.22069867451985678
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,1,128,0,1,fp8,fp8,0,0.2007840077082316
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,2,128,0,1,float16,float16,0,0.22596800327301025
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,2,128,0,1,float16,fp8,0,0.22765866915384927
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,2,128,0,1,fp8,fp8,0,0.20588799317677817
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,4,128,0,1,float16,float16,0,0.23270932833353677
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,4,128,0,1,float16,fp8,0,0.23345067103703818
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,3072,8,4,128,0,1,fp8,fp8,0,0.21059733629226685
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,8,128,0,1,float16,float16,0,0.14239999651908875
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,8,128,0,1,float16,fp8,0,0.14328533411026
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,8,128,0,1,fp8,fp8,0,0.13145599762598673
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,1,128,0,1,float16,float16,0,0.12814399600028992
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,1,128,0,1,float16,fp8,0,0.128330667813619
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,1,128,0,1,fp8,fp8,0,0.11759466926256816
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,2,128,0,1,float16,float16,0,0.13235200444857279
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,2,128,0,1,float16,fp8,0,0.13214932878812155
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,2,128,0,1,fp8,fp8,0,0.11905599633852641
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,4,128,0,1,float16,float16,0,0.13319999972979227
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,4,128,0,1,float16,fp8,0,0.13412266969680786
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,3072,8,4,128,0,1,fp8,fp8,0,0.12384532888730367
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,8,128,0,1,float16,float16,0,0.08906666437784831
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,8,128,0,1,float16,fp8,0,0.0905013382434845
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,8,128,0,1,fp8,fp8,0,0.08267733454704285
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,1,128,0,1,float16,float16,0,0.08525333801905315
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,1,128,0,1,float16,fp8,0,0.08665600419044495
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,1,128,0,1,fp8,fp8,0,0.07857066889603932
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,2,128,0,1,float16,float16,0,0.08718400200208028
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,2,128,0,1,float16,fp8,0,0.08730133374532063
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,2,128,0,1,fp8,fp8,0,0.08010666569073994
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,4,128,0,1,float16,float16,0,0.09326933821042378
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,4,128,0,1,float16,fp8,0,0.09327466289202373
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,3072,8,4,128,0,1,fp8,fp8,0,0.08092799782752991
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,8,128,0,1,float16,float16,0,0.06768533090750377
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,8,128,0,1,float16,fp8,0,0.0682826687892278
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,8,128,0,1,fp8,fp8,0,0.06414400041103363
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,1,128,0,1,float16,float16,0,0.06634666522343953
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,1,128,0,1,float16,fp8,0,0.06622933348019917
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,1,128,0,1,fp8,fp8,0,0.06217599908510844
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,2,128,0,1,float16,float16,0,0.06646400193373363
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,2,128,0,1,float16,fp8,0,0.06665599842866261
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,2,128,0,1,fp8,fp8,0,0.06414933502674103
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,4,128,0,1,float16,float16,0,0.06643199920654297
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,4,128,0,1,float16,fp8,0,0.0664160003264745
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,3072,8,4,128,0,1,fp8,fp8,0,0.06247466802597046
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,1,128,0,1,float16,float16,0,0.8676853179931641
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,1,128,0,1,float16,fp8,0,0.8485173384348551
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,1,128,0,1,fp8,fp8,0,0.7588160037994385
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,2,128,0,1,float16,float16,0,0.8659253120422363
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,2,128,0,1,float16,fp8,0,0.8718400001525879
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,2,128,0,1,fp8,fp8,0,0.7719893455505371
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,4,128,0,1,float16,float16,0,0.8820052941640218
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,4,128,0,1,float16,fp8,0,0.8899839719136556
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,2048,8,4,128,0,1,fp8,fp8,0,0.7943893273671468
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,8,128,0,1,float16,float16,0,0.4867146809895833
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,8,128,0,1,float16,fp8,0,0.49167466163635254
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,8,128,0,1,fp8,fp8,0,0.4399679899215698
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,1,128,0,1,float16,float16,0,0.4448586702346802
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,1,128,0,1,float16,fp8,0,0.4373600085576375
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,1,128,0,1,fp8,fp8,0,0.3928639888763428
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,2,128,0,1,float16,float16,0,0.4460373322168986
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,2,128,0,1,float16,fp8,0,0.44933334986368817
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,2,128,0,1,fp8,fp8,0,0.4008800188700358
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,4,128,0,1,float16,float16,0,0.4582506815592448
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,4,128,0,1,float16,fp8,0,0.46187734603881836
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,2048,8,4,128,0,1,fp8,fp8,0,0.4140213330586751
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,8,128,0,1,float16,float16,0,0.261189341545105
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,8,128,0,1,float16,fp8,0,0.26366400718688965
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,8,128,0,1,fp8,fp8,0,0.23786665995915732
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,1,128,0,1,float16,float16,0,0.23471466700236002
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,1,128,0,1,float16,fp8,0,0.23543467124303183
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,1,128,0,1,fp8,fp8,0,0.21338133017222086
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,2,128,0,1,float16,float16,0,0.23969600598017374
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,2,128,0,1,float16,fp8,0,0.24136000871658325
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,2,128,0,1,fp8,fp8,0,0.21782932678858438
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,4,128,0,1,float16,float16,0,0.24606400728225708
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,4,128,0,1,float16,fp8,0,0.2488159934679667
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,2048,8,4,128,0,1,fp8,fp8,0,0.2240053415298462
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,8,128,0,1,float16,float16,0,0.14615466197331747
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,8,128,0,1,float16,fp8,0,0.14968533317248026
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,8,128,0,1,fp8,fp8,0,0.13691733280817667
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,1,128,0,1,float16,float16,0,0.12754666805267334
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,1,128,0,1,float16,fp8,0,0.12850133577982584
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,1,128,0,1,fp8,fp8,0,0.11786133050918579
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,2,128,0,1,float16,float16,0,0.12999999523162842
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,2,128,0,1,float16,fp8,0,0.13180800278981528
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,2,128,0,1,fp8,fp8,0,0.12354666988054912
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,4,128,0,1,float16,float16,0,0.13775466879208884
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,4,128,0,1,float16,fp8,0,0.13859200477600098
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,2048,8,4,128,0,1,fp8,fp8,0,0.12896533807118735
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,8,128,0,1,float16,float16,0,0.08610666791598003
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,8,128,0,1,float16,fp8,0,0.08780266841252644
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,8,128,0,1,fp8,fp8,0,0.08470400174458821
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,1,128,0,1,float16,float16,0,0.08273600041866302
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,1,128,0,1,float16,fp8,0,0.08257600168387096
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,1,128,0,1,fp8,fp8,0,0.07427200178305308
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,2,128,0,1,float16,float16,0,0.08211733400821686
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,2,128,0,1,float16,fp8,0,0.08297599852085114
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,2,128,0,1,fp8,fp8,0,0.07649066547552745
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,4,128,0,1,float16,float16,0,0.08707200487454732
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,4,128,0,1,float16,fp8,0,0.08855467041333516
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,2048,8,4,128,0,1,fp8,fp8,0,0.07932800054550171
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,8,128,0,1,float16,float16,0,0.05593599875768026
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,8,128,0,1,float16,fp8,0,0.0580320010582606
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,8,128,0,1,fp8,fp8,0,0.05420266588528951
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,1,128,0,1,float16,float16,0,0.05599466462930044
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,1,128,0,1,float16,fp8,0,0.055973331133524575
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,1,128,0,1,fp8,fp8,0,0.05205333232879639
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,2,128,0,1,float16,float16,0,0.054373333851496376
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,2,128,0,1,float16,fp8,0,0.05605333546797434
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,2,128,0,1,fp8,fp8,0,0.05221333106358846
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,4,128,0,1,float16,float16,0,0.056234667698542275
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,4,128,0,1,float16,fp8,0,0.05646933118502299
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,2048,8,4,128,0,1,fp8,fp8,0,0.05235733091831207
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,8,128,0,1,float16,float16,0,0.05004799862702688
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,8,128,0,1,float16,fp8,0,0.0518506666024526
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,8,128,0,1,fp8,fp8,0,0.04823466638724009
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,1,128,0,1,float16,float16,0,0.050101334849993386
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,1,128,0,1,float16,fp8,0,0.04990399877230326
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,1,128,0,1,fp8,fp8,0,0.04624533156553904
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,2,128,0,1,float16,float16,0,0.049866666396458946
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,2,128,0,1,float16,fp8,0,0.049914668003718056
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,2,128,0,1,fp8,fp8,0,0.04725333551565806
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,4,128,0,1,float16,float16,0,0.0499893327554067
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,4,128,0,1,float16,fp8,0,0.05008000135421753
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,2048,8,4,128,0,1,fp8,fp8,0,0.048101335763931274
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,1,128,0,1,float16,float16,0,0.6048373381296793
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,1,128,0,1,float16,fp8,0,0.5959200064341227
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,1,128,0,1,fp8,fp8,0,0.5488906701405843
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,2,128,0,1,float16,float16,0,0.6174559990564982
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,2,128,0,1,float16,fp8,0,0.6025333404541016
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,2,128,0,1,fp8,fp8,0,0.5399359862009684
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,4,128,0,1,float16,float16,0,0.6166719992955526
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,4,128,0,1,float16,fp8,0,0.6196853319803873
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,1536,8,4,128,0,1,fp8,fp8,0,0.5501386721928915
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,8,128,0,1,float16,float16,0,0.34557334582010907
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,8,128,0,1,float16,fp8,0,0.3491199811299642
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,8,128,0,1,fp8,fp8,0,0.31302932898203534
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,1,128,0,1,float16,float16,0,0.30587200323740643
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,1,128,0,1,float16,fp8,0,0.30773866176605225
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,1,128,0,1,fp8,fp8,0,0.276528000831604
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,2,128,0,1,float16,float16,0,0.31224532922108966
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,1536,8,2,128,0,1,float16,fp8,0,0.3141653339068095
