framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,10240,12,4,128,0,1,float16,fp8,0,3.9423999786376953
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,10240,12,4,128,0,1,float16,float16,0,3.9983787536621094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,10240,12,4,128,0,1,fp8,fp8,0,2.476031939188639
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,12,128,0,1,float16,float16,0,2.2203733126322427
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,12,128,0,1,float16,fp8,0,2.136064052581787
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,12,128,0,1,fp8,fp8,0,1.377621332804362
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,1,128,0,1,float16,float16,0,1.9101012547810872
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,1,128,0,1,float16,fp8,0,1.9070293108622234
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,1,128,0,1,fp8,fp8,0,1.1764053503672283
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,2,128,0,1,float16,float16,0,1.981269359588623
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,2,128,0,1,float16,fp8,0,1.9587413469950359
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,2,128,0,1,fp8,fp8,0,1.1717973550160725
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,4,128,0,1,float16,float16,0,1.9288746515909831
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,4,128,0,1,float16,fp8,0,1.9268266359965007
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,10240,12,4,128,0,1,fp8,fp8,0,1.18067200978597
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,1,128,0,1,fp8,fp8,0,13.729962666829428
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,1,128,0,1,float16,float16,0,21.946027119954426
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,2,128,0,1,fp8,fp8,0,13.454847971598307
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,1,128,0,1,float16,fp8,0,22.46826680501302
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,2,128,0,1,float16,fp8,0,21.69531758626302
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,2,128,0,1,float16,float16,0,21.94415028889974
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,4,128,0,1,float16,float16,0,22.150484720865887
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,4,128,0,1,float16,fp8,0,22.476287841796875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,12,128,0,1,float16,float16,0,11.87566884358724
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,12,128,0,1,fp8,fp8,0,7.5943253835042315
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,12,128,0,1,float16,fp8,0,11.802965799967447
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,8192,12,4,128,0,1,fp8,fp8,0,14.332586924235025
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,1,128,0,1,float16,float16,0,10.897066752115885
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,1,128,0,1,float16,fp8,0,11.059883117675781
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,1,128,0,1,fp8,fp8,0,6.572714487711589
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,2,128,0,1,float16,float16,0,11.054932912190756
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,2,128,0,1,fp8,fp8,0,6.411263783772786
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,2,128,0,1,float16,fp8,0,10.942464192708334
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,4,128,0,1,float16,float16,0,11.070634206136068
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,12,128,0,1,float16,float16,0,5.907456080118815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,12,128,0,1,float16,fp8,0,5.655040105183919
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,4,128,0,1,fp8,fp8,0,6.580394744873047
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,8192,12,4,128,0,1,float16,fp8,0,11.496106465657553
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,12,128,0,1,fp8,fp8,0,3.670186678568522
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,1,128,0,1,float16,float16,0,5.042858759562175
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,1,128,0,1,float16,fp8,0,5.017770767211914
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,1,128,0,1,fp8,fp8,0,3.007317225138346
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,2,128,0,1,fp8,fp8,0,3.052032152811686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,2,128,0,1,float16,float16,0,5.319338798522949
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,2,128,0,1,float16,fp8,0,5.216085433959961
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,4,128,0,1,float16,float16,0,5.187583923339844
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,4,128,0,1,float16,fp8,0,5.390677134195964
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,12,128,0,1,float16,float16,0,2.847231864929199
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,12,4,128,0,1,fp8,fp8,0,3.241642634073893
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,12,128,0,1,float16,fp8,0,2.825215975443522
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,12,128,0,1,fp8,fp8,0,1.8868907292683919
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,1,128,0,1,float16,float16,0,2.4934399922688804
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,1,128,0,1,float16,fp8,0,2.4096426963806152
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,1,128,0,1,fp8,fp8,0,1.4820693333943684
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,2,128,0,1,float16,float16,0,2.4415574073791504
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,2,128,0,1,float16,fp8,0,2.3947946230570474
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,2,128,0,1,fp8,fp8,0,1.5486292839050293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,4,128,0,1,float16,float16,0,2.5231359799702964
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,4,128,0,1,float16,fp8,0,2.5226240158081055
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,12,128,0,1,float16,float16,0,1.3917867342631023
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,12,4,128,0,1,fp8,fp8,0,1.6054612795511882
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,12,128,0,1,float16,fp8,0,1.3637973467508953
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,12,128,0,1,fp8,fp8,0,0.9016319910685221
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,1,128,0,1,float16,float16,0,1.2849493026733398
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,1,128,0,1,float16,fp8,0,1.3252267042795818
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,1,128,0,1,fp8,fp8,0,0.7918933232625326
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,2,128,0,1,float16,float16,0,1.296895980834961
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,2,128,0,1,float16,fp8,0,1.2960426807403564
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,2,128,0,1,fp8,fp8,0,0.7932586669921875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,4,128,0,1,float16,fp8,0,1.2811946868896484
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,4,128,0,1,float16,float16,0,1.3257386684417725
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,12,4,128,0,1,fp8,fp8,0,0.7852373123168945
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,1,128,0,1,fp8,fp8,0,7.682218551635742
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,2,128,0,1,fp8,fp8,0,7.831722895304362
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,1,128,0,1,float16,float16,0,12.854955037434896
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,1,128,0,1,float16,fp8,0,12.637184143066406
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,2,128,0,1,float16,float16,0,12.714154561360678
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,2,128,0,1,float16,fp8,0,13.034666697184244
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,4,128,0,1,float16,float16,0,13.696170806884766
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,4,128,0,1,float16,fp8,0,13.113855997721354
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,12,128,0,1,float16,float16,0,6.749184290568034
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,12,128,0,1,fp8,fp8,0,4.649642626444499
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,12,4,128,0,1,fp8,fp8,0,8.20582389831543
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,12,128,0,1,float16,fp8,0,6.933333079020183
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,1,128,0,1,float16,float16,0,6.084778467814128
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,1,128,0,1,float16,fp8,0,5.694122950236003
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,1,128,0,1,fp8,fp8,0,3.6157439549764
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,2,128,0,1,float16,float16,0,6.209023793538411
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,2,128,0,1,fp8,fp8,0,3.653461456298828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,2,128,0,1,float16,fp8,0,6.1610666910807295
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,12,128,0,1,float16,float16,0,3.5075413386027017
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,4,128,0,1,fp8,fp8,0,3.845973332722982
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,4,128,0,1,float16,float16,0,6.11515744527181
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,12,4,128,0,1,float16,fp8,0,6.508202870686849
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,12,128,0,1,float16,fp8,0,3.4401280085245767
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,12,128,0,1,fp8,fp8,0,2.2724266052246094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,1,128,0,1,float16,float16,0,2.8069547017415366
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,1,128,0,1,float16,fp8,0,2.80729611714681
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,1,128,0,1,fp8,fp8,0,1.804800033569336
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,2,128,0,1,fp8,fp8,0,1.8652159372965496
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,2,128,0,1,float16,float16,0,2.9090134302775064
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,2,128,0,1,float16,fp8,0,2.882730801900228
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,4,128,0,1,float16,float16,0,3.0916268030802407
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,4,128,0,1,float16,fp8,0,2.963285446166992
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,12,4,128,0,1,fp8,fp8,0,1.9160745938618977
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,12,128,0,1,float16,float16,0,1.6890880266825359
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,12,128,0,1,float16,fp8,0,1.6969386736551921
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,12,128,0,1,fp8,fp8,0,1.1719679832458496
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,1,128,0,1,float16,float16,0,1.4221653938293457
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,1,128,0,1,float16,fp8,0,1.4202879269917805
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,1,128,0,1,fp8,fp8,0,0.8611839612325033
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,2,128,0,1,float16,float16,0,1.4085119565327961
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,2,128,0,1,fp8,fp8,0,0.8632319768269857
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,2,128,0,1,float16,fp8,0,1.412266731262207
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,4,128,0,1,fp8,fp8,0,0.9185280005137125
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,4,128,0,1,float16,float16,0,1.4615893363952637
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,12,4,128,0,1,float16,fp8,0,1.4675626754760742
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,12,128,0,1,float16,float16,0,0.7975253264109293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,12,128,0,1,float16,fp8,0,0.8079360326131185
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,12,128,0,1,fp8,fp8,0,0.5167786677678426
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,1,128,0,1,float16,float16,0,0.7550293604532877
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,1,128,0,1,float16,fp8,0,0.7639040152231852
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,1,128,0,1,fp8,fp8,0,0.4819626808166504
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,2,128,0,1,fp8,fp8,0,0.4864000082015991
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,2,128,0,1,float16,float16,0,0.7847253481547037
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,2,128,0,1,float16,fp8,0,0.7910400231679281
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,4,128,0,1,float16,float16,0,0.794111967086792
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,4,128,0,1,float16,fp8,0,0.7821653683980306
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,12,4,128,0,1,fp8,fp8,0,0.4828159809112549
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,1,128,0,1,fp8,fp8,0,7.694165547688802
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,1,128,0,1,float16,float16,0,12.013226826985678
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,2,128,0,1,fp8,fp8,0,7.987882614135742
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,1,128,0,1,float16,fp8,0,12.459519704182943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,2,128,0,1,float16,float16,0,12.618240356445312
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,2,128,0,1,float16,fp8,0,12.762282053629557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,4,128,0,1,float16,float16,0,12.419242858886719
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,4,128,0,1,float16,fp8,0,12.418900807698568
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,12,128,0,1,float16,float16,0,6.861482620239258
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,12,128,0,1,float16,fp8,0,6.900394439697266
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,12,128,0,1,fp8,fp8,0,4.902400016784668
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,12,4,128,0,1,fp8,fp8,0,8.344746907552084
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,1,128,0,1,float16,float16,0,5.622101465861003
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,1,128,0,1,float16,fp8,0,5.887999852498372
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,1,128,0,1,fp8,fp8,0,3.4570239384969077
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,2,128,0,1,float16,float16,0,5.515434900919597
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,2,128,0,1,fp8,fp8,0,3.7287254333496094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,4,128,0,1,fp8,fp8,0,4.040021260579427
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,12,128,0,1,float16,float16,0,3.5182933807373047
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,2,128,0,1,float16,fp8,0,5.73201052347819
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,4,128,0,1,float16,float16,0,5.9999574025472
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,12,128,0,1,float16,fp8,0,3.3768107096354165
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,12,4,128,0,1,float16,fp8,0,6.007637023925781
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,12,128,0,1,fp8,fp8,0,2.3811413447062173
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,2,128,0,1,fp8,fp8,0,1.7879039446512859
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,1,128,0,1,float16,float16,0,2.776576042175293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,1,128,0,1,fp8,fp8,0,1.773738702138265
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,1,128,0,1,float16,fp8,0,2.763434727986654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,2,128,0,1,float16,fp8,0,2.7796481450398765
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,2,128,0,1,float16,float16,0,2.7748692830403647
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,4,128,0,1,float16,float16,0,2.9137919743855796
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,4,128,0,1,float16,fp8,0,2.8898986180623374
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,12,4,128,0,1,fp8,fp8,0,1.8973013559977214
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,12,128,0,1,float16,float16,0,1.7269760767618816
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,12,128,0,1,fp8,fp8,0,1.2144640286763508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,1,128,0,1,float16,float16,0,1.2980906963348389
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,12,128,0,1,float16,fp8,0,1.6979626019795735
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,1,128,0,1,float16,fp8,0,1.2898986339569092
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,1,128,0,1,fp8,fp8,0,0.8232959906260172
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,2,128,0,1,float16,float16,0,1.310378630956014
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,2,128,0,1,float16,fp8,0,1.3052586714426677
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,2,128,0,1,fp8,fp8,0,0.8447999954223633
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,4,128,0,1,float16,float16,0,1.4291626612345378
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,4,128,0,1,float16,fp8,0,1.3914453188578289
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,12,128,0,1,float16,float16,0,0.7947946389516195
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,12,4,128,0,1,fp8,fp8,0,0.9437867005666097
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,12,128,0,1,float16,fp8,0,0.7512746651967367
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,12,128,0,1,fp8,fp8,0,0.5476693312327067
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,1,128,0,1,float16,float16,0,0.6835199991861979
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,1,128,0,1,float16,fp8,0,0.6988800366719564
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,1,128,0,1,fp8,fp8,0,0.4278613328933716
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,2,128,0,1,float16,fp8,0,0.6891520023345947
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,4,128,0,1,float16,float16,0,0.696832021077474
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,2,128,0,1,fp8,fp8,0,0.43485867977142334
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,4,128,0,1,float16,fp8,0,0.6898346741994222
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,2,128,0,1,float16,float16,0,0.6927359898885092
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,12,4,128,0,1,fp8,fp8,0,0.4275199969609578
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,12,128,0,1,float16,float16,0,0.4060159921646118
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,12,128,0,1,float16,fp8,0,0.40584532419840497
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,12,128,0,1,fp8,fp8,0,0.26077866554260254
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,1,128,0,1,float16,float16,0,0.3834880193074544
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,1,128,0,1,fp8,fp8,0,0.25088000297546387
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,1,128,0,1,float16,fp8,0,0.3916800022125244
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,2,128,0,1,float16,float16,0,0.3819520076115926
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,2,128,0,1,float16,fp8,0,0.38417065143585205
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,2,128,0,1,fp8,fp8,0,0.2563413381576538
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,4,128,0,1,float16,float16,0,0.389631986618042
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,4,128,0,1,float16,fp8,0,0.3848533233006795
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,12,4,128,0,1,fp8,fp8,0,0.2599253257115682
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,1,128,0,1,float16,float16,0,6.959957122802734
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,1,128,0,1,float16,fp8,0,7.003136316935222
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,1,128,0,1,fp8,fp8,0,4.575402577718099
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,2,128,0,1,float16,float16,0,7.045973459879558
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,2,128,0,1,fp8,fp8,0,4.899840037027995
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,2,128,0,1,float16,fp8,0,7.087786356608073
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,4,128,0,1,float16,float16,0,7.3482240041097
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,4,128,0,1,float16,fp8,0,7.269376118977864
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,12,4,128,0,1,fp8,fp8,0,5.164373397827148
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,12,12,128,0,1,float16,float16,0,4.383573214213054
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,12,12,128,0,1,float16,fp8,0,4.248234748840332
