framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,5120,0.015621333320935567
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,6144,0.017670400937398276
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,4096,0.014040533701578775
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,3584,0.01275200049082438
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,3072,0.011967999736467998
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,2048,0.01033066709836324
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,1536,0.009477333227793375
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,2560,0.011548800269762675
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,512,0.007897600034872691
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,1024,0.008658132950464885
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,768,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,256,0.007523199915885926
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,128,0.007019733389218648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,12288,0.02874133388201396
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,16384,0.0361130674680074
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,10240,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,8192,0.021367466449737547
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,3072,65536,0.1252010663350423
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,7168,0.01925119956334432
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,6144,0.018067200978597008
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,5120,0.01575146714846293
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,4096,0.013777066270510355
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,3584,0.01325653294722239
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,3072,0.011993599931399028
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,2048,0.010717866818110149
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,2560,0.011147733529408772
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,768,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,512,0.007831466694672901
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,256,0.007430399954319
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,128,0.0070783997575442
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,16384,0.03570346832275391
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,65536,0.12322133382161457
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,12288,0.0279914657274882
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,10240,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,8192,0.020957867304484047
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,6144,0.017661867539087932
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,7168,0.0193066676457723
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,5120,0.016023466984430947
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,4096,0.013707733154296875
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,3584,0.013187199831008911
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,3072,0.011940266688664753
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,2560,0.011241599917411804
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,2048,0.010295466581980387
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,1024,0.0083146666487058
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,768,0.008241066833337148
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,512,0.007849599917729695
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,256,0.007483733197053273
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,128,0.006984533369541168
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2048,65536,0.12397226492563884
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,12288,0.028330665826797486
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,16384,0.035292800267537436
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,10240,0.024234666426976522
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,8192,0.02094506621360779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,7168,0.01925119956334432
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,6144,0.017292799552281697
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,5120,0.015620266397794088
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,4096,0.013640532890955607
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,3584,0.01275200049082438
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,3072,0.011966933806737263
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,2560,0.011147733529408772
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,2048,0.010296533505121868
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,1536,0.009272533655166625
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,1024,0.008246399958928426
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,768,0.00783679982026418
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,512,0.007430399954319
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,256,0.007359999914964039
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,128,0.007020799815654755
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1536,65536,0.12206079959869384
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,12288,0.02792106668154399
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,16384,0.034884266058603924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,10240,0.02430079976717631
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,8192,0.02053440014521281
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,7168,0.019301333030064902
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,6144,0.01726186672846476
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,5120,0.015681067109107973
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,4096,0.01360426644484202
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,3584,0.012811733285586038
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,3072,0.011967999736467998
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,2560,0.01114026705423991
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,2048,0.009886933366457622
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,65536,0.12014826933542888
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,1536,0.009468799829483033
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,1024,0.008521599570910136
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,512,0.00782719999551773
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,768,0.00783679982026418
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,128,0.007011199990908305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,1024,256,0.007054933408896129
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,12288,0.027511467536290485
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,16384,0.03515733480453491
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,8192,0.020957867304484047
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,10240,0.024235733350118003
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,7168,0.019298134247461955
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,6144,0.017257599035898845
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,5120,0.015681067109107973
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,4096,0.013572266697883606
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,65536,0.1197386662165324
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,3584,0.012970667084058127
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,3072,0.01153600017229716
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,2048,0.010422399640083313
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,2560,0.011147733529408772
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,1024,0.00865066647529602
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,1536,0.009204266468683879
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,768,0.007838933169841767
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,512,0.007830399771531422
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,128,0.007019733389218648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,768,256,0.007052800059318543
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,12288,0.02792106668154399
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,16384,0.034884266058603924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,8192,0.02053546706835429
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,10240,0.024234666426976522
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,7168,0.01890986760457357
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,6144,0.017259732882181803
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,5120,0.015619200468063355
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,4096,0.01360640029112498
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,65536,0.11973973115285237
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,3584,0.012787200013796487
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,2560,0.011173333724339802
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,3072,0.011946666240692138
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,2048,0.009898666540781658
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,1024,0.008283733328183492
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,768,0.007835733393828075
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,512,0.007828266421953837
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,256,0.007019733389218648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,512,128,0.0070165331164995836
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,12288,0.02792106668154399
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,16384,0.034884266058603924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,10240,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,65536,0.11933120091756184
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,8192,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,7168,0.0193066676457723
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,6144,0.01732053359349569
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,5120,0.015622400244077048
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,4096,0.013571199774742127
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,3584,0.013154133160909017
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,3072,0.011947733163833619
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,2560,0.011146666606267293
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,2048,0.010288000106811523
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,1536,0.009134933352470398
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,768,0.008239999910195668
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,1024,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,256,0.007418666779994964
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,512,0.007429333527882893
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,256,128,0.007019733389218648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,12288,0.02792106668154399
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,16384,0.034884266058603924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,65536,0.11929600238800049
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,10240,0.024233599503835045
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,8192,0.02053546706835429
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,7168,0.019299199183781944
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,6144,0.017258665959040322
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,5120,0.015687466661135355
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,4096,0.013972266515096029
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,3584,0.01275200049082438
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,2560,0.011240532994270325
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,2048,0.009987200299898785
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,1024,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,768,0.008241066833337148
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,512,0.007495466868082683
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,256,0.007113599777221679
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,128,0.006985599795977275
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,2560,1024,0.008716799815495809
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,2,128,3072,0.011935999989509583
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,10240,0.08266987005869547
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,12288,0.0935914675394694
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,8192,0.06761813163757324
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,16384,0.12199253241221111
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,7168,0.06427306731541951
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,6144,0.055978667736053464
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,5120,0.04642133315404256
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,3584,0.03679573138554891
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,4096,0.039255468050638835
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,3072,0.03290453354517619
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,2560,0.027236266930898027
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,1024,0.016781866550445557
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,768,0.014391466975212097
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,1536,0.020343466599782308
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,128,0.00865066647529602
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,256,0.009920000036557516
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,512,0.011898666620254517
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,65536,2048,0.02471253275871277
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,10240,0.028602667649586994
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,12288,0.034542934099833174
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,16384,0.048196268081665036
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,8192,0.024098134040832518
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,7168,0.02307413419087728
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,6144,0.022106667359670006
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,4096,0.01644053359826406
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,5120,0.018481065829594932
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,3584,0.016301866372426352
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,3072,0.014391466975212097
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,2560,0.012983466188112894
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,1024,0.009127466877301534
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,2048,0.011946666240692138
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,1536,0.009918933113416035
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,768,0.008694400389989216
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,256,0.007429333527882893
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,512,0.007840000092983246
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,128,0.007419733206431071
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,12288,0.030377600590387983
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,16384,0.038365864753723146
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,10240,0.026760532458623247
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,8192,0.023005867004394533
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,7168,0.021348265806833903
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,6144,0.0193066676457723
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,5120,0.017933867375055947
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,4096,0.015211733182271323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,3072,0.013175466656684875
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,3584,0.014791466792424521
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,2048,0.011105066537857056
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,2560,0.011878400047620138
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,1024,0.008659199873606364
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,1536,0.009876267115275065
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,512,0.007891199986139933
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,768,0.008250666658083598
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,256,0.0074538667996724445
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,128,0.007052800059318543
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,16384,0.0375488003094991
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,16384,65536,0.1482752005259196
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,12288,0.029766400655110676
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,10240,0.025941334168116253
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,12288,65536,0.13134506543477376
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,8192,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,7168,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,5120,0.01726079980532328
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,6144,0.01904639999071757
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,3584,0.01360640029112498
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,3072,0.01275200049082438
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,4096,0.015201066931088766
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,1536,0.009537067015965779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,2048,0.010328533252080281
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,2560,0.011623467008272808
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,1024,0.008649599552154542
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,768,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,nvfp4,1,10240,512,0.007838933169841767
